seller_id,revenue,total_orders,avg_delivery_days,late_rate,avg_review_score,quadrant
e504a4e2efaa45cbff7e268a2c58c956,1188.8000000000002,11,12.181818181818182,25.0,3.6666666666666665,Monitor (Low Priority)
e5475dcab1e07b63d7f6e902d8f5eda8,2192.0,19,9.157894736842104,5.3,4.105263157894737,Monitor (Low Priority)
e58a5b390e28abc0b216cfb0e07d27d7,1022.6,7,7.0,0.0,4.857142857142857,"Grow (High Quality, Low Scale)"
e59aa562b9f8076dd550fcddf0e73491,31574.3,70,13.304878048780488,7.1,4.25,Promote (Strategic Partner)
e5a3438891c0bfdb9394643f95273d8e,7738.349999999999,224,14.902834008097166,15.3,3.8293650793650795,"Audit (High Revenue, High Risk)"
e5a38146df062edaf55c38afa99e42dc,15360.07,121,11.766129032258064,7.2,3.943548387096774,"Audit (High Revenue, High Risk)"
e5e33c0d8e7e002f398f5dc4cbbb338f,6698.7,28,11.407407407407407,6.9,4.344827586206897,Promote (Strategic Partner)
e601b04acf48b4576e73ddca9481f0dc,491.94,15,6.625,0.0,3.875,Monitor (Low Priority)
e603cf3fec55f8697c9059638d6c8eb5,297.0,8,6.1,0.0,4.454545454545454,"Grow (High Quality, Low Scale)"
e627629ba868740e287800f1a9be81c2,504.5,13,6.545454545454546,0.0,4.461538461538462,"Grow (High Quality, Low Scale)"
e62b2d6ac10570a035a30bafcf01d263,5340.39,62,14.267605633802816,14.1,3.8333333333333335,"Audit (High Revenue, High Risk)"
e63e8bfa530fb16910dd6956e592bb81,1311.7,42,8.880952380952381,4.7,4.255813953488372,"Grow (High Quality, Low Scale)"
e644cbadf7eeb30d0d29f335ce7d52ec,878.9,8,6.555555555555555,0.0,3.7,Monitor (Low Priority)
e64d65bc8dbec2accda90c58de5d1246,1678.8000000000002,12,13.0,25.0,3.0833333333333335,Monitor (Low Priority)
e6a69c4a27dfdd98ffe5aa757ad744bc,2076.2,24,9.782608695652174,0.0,3.6206896551724137,Monitor (Low Priority)
e70053bf73d1b5863932e53a9fa47496,4025.0,7,13.0,0.0,4.285714285714286,Promote (Strategic Partner)
e7d5b006eb624f13074497221eb37807,3478.93,28,10.53968253968254,3.2,3.111111111111111,"Audit (High Revenue, High Risk)"
e7df4cd29ab5abab70fb0783ddb53987,9608.699999999999,23,9.791666666666666,8.3,4.291666666666667,Promote (Strategic Partner)
e7f3bf1ecd8526eb7f3b18059e6716e5,1471.54,18,8.277777777777779,0.0,4.368421052631579,"Grow (High Quality, Low Scale)"
e819bcfade7b5d88a27325eb6cfd62c5,202.89999999999998,5,8.545454545454545,9.1,3.5454545454545454,Monitor (Low Priority)
e81e1f9c3e762e620f3fb60a51499e16,4465.99,17,30.444444444444443,11.1,3.823529411764706,"Audit (High Revenue, High Risk)"
e83c76265fc54bf41eac728805e4da77,237.29999999999998,8,32.125,12.5,3.625,Monitor (Low Priority)
e84ad2127668df3aafc6b73531a0beb8,987.0,19,9.217391304347826,4.3,4.391304347826087,"Grow (High Quality, Low Scale)"
e882b2a25a10b9c057cc49695f222c19,51057.54,57,9.017241379310345,0.0,4.586206896551724,Promote (Strategic Partner)
e883aa812c37a7413226856f4579fe91,4097.1,26,9.551724137931034,3.4,3.896551724137931,"Audit (High Revenue, High Risk)"
e88c9b79e592e370d6bd852eeefbf057,251.87,8,8.11111111111111,0.0,4.777777777777778,"Grow (High Quality, Low Scale)"
e89c4adbe7b1d0819dbb636e16461cf1,3181.3,24,14.32,12.0,3.88,"Audit (High Revenue, High Risk)"
e8a85b5f3df47be0984c55fd4064dbb4,743.0,8,10.214285714285714,14.3,4.714285714285714,"Grow (High Quality, Low Scale)"
e8b3a3a38279a82f0e5d006d5e5b7d2c,13154.7,87,16.48235294117647,3.3,3.7282608695652173,"Audit (High Revenue, High Risk)"
e8b4225284fbb02d16f200513f1f395d,5788.52,31,9.666666666666666,9.7,4.193548387096774,Promote (Strategic Partner)
e8dba4d70f7f2b20e775d09cae01142d,855.91,9,8.333333333333334,11.1,4.333333333333333,"Grow (High Quality, Low Scale)"
e8f6dc8e6a1dcde89d20e3995c8d90b3,2256.34,36,12.318181818181818,6.2,3.3541666666666665,Monitor (Low Priority)
e9511df20ccd82658a30c37b7fb343af,2096.6,22,9.133333333333333,0.0,4.466666666666667,"Grow (High Quality, Low Scale)"
e96498ed8daaa3e9c23f7a62da76591c,9619.09,34,14.735294117647058,14.7,3.9411764705882355,"Audit (High Revenue, High Risk)"
e9779976487b77c6d4ac45f75ec7afe9,43162.95,657,9.387533875338754,6.1,4.166219839142091,Promote (Strategic Partner)
e99e927c81e3f51739c94fcdfca9f10f,2702.83,22,13.583333333333334,4.0,3.56,"Audit (High Revenue, High Risk)"
e9bc59e7b60fc3063eb2290deda4cced,34343.06,216,14.103846153846154,9.3,3.9442379182156135,"Audit (High Revenue, High Risk)"
e9c6969d40e6a3d2d0f90013165c2b98,5239.98,10,8.7,0.0,4.4,Promote (Strategic Partner)
e9d99831abad74458942f21e16f33f92,4922.4800000000005,130,12.114093959731544,9.4,3.9054054054054053,"Audit (High Revenue, High Risk)"
ea00f977a203ff88adf7057cb7806998,389.71999999999997,19,4.888888888888889,5.3,4.105263157894737,Monitor (Low Priority)
ea566164622c6b439516ab18062c42cd,10309.42,50,13.807692307692308,19.2,3.75,"Audit (High Revenue, High Risk)"
ea65d8b58316a6f2362f2a9e4b3e86ad,2061.4,9,9.6875,0.0,3.1875,Monitor (Low Priority)
ea67327e24487bdfac5fbfa37ea124df,6250.18,32,8.117647058823529,2.9,3.5588235294117645,"Audit (High Revenue, High Risk)"
ea6b12bf9ffe2bac34602ec631d97a47,2625.7999999999997,11,16.0,0.0,4.090909090909091,"Audit (High Revenue, High Risk)"
ea8482cd71df3c1969d7b9473ff13abc,37177.52,1146,12.8510101010101,8.3,3.952341137123746,"Audit (High Revenue, High Risk)"
ead2bab70821ea148476ae9bc08548ac,412.1,9,6.777777777777778,0.0,4.5,"Grow (High Quality, Low Scale)"
eb3071b9f0b0ddaa2df5ea130f09f26b,6230.0,9,7.909090909090909,9.1,4.636363636363637,Promote (Strategic Partner)
eb4df17aed01d918c65f0f8d650900c0,3739.87,11,12.545454545454545,27.3,3.909090909090909,"Audit (High Revenue, High Risk)"
eb5b6204dde3a6e03b5f1bb8479f055b,452.2,19,10.19047619047619,4.8,3.857142857142857,Monitor (Low Priority)
eb72802c83dc7547529c9546d1a9b8ef,1063.92,8,5.875,0.0,4.625,"Grow (High Quality, Low Scale)"
eba88037e1dca898cd02881f67ced679,838.1,6,10.833333333333334,16.7,4.333333333333333,"Grow (High Quality, Low Scale)"
ebd2d60905fb58271facef5596b620d3,7941.72,84,12.388235294117647,3.4,4.125,"Audit (High Revenue, High Risk)"
ec4608a1f76453166bb312b2968aeaf4,1181.75,18,13.620689655172415,11.4,2.6857142857142855,Monitor (Low Priority)
ec80e49e69745ab6c14f984bf2149423,3709.0,12,12.25,8.3,4.0,"Audit (High Revenue, High Risk)"
ec8879960bd2221d5c32f8e12f7da711,4062.4,36,16.057142857142857,16.7,4.314285714285714,Promote (Strategic Partner)
ec933281fb017b5020d06df29c3f77e8,1432.0,8,9.0,0.0,5.0,"Grow (High Quality, Low Scale)"
ecccfa2bb93b34a3bf033cc5d1dcdc69,1338.64,15,34.625,21.1,2.3333333333333335,Monitor (Low Priority)
ececbfcff9804a2d6b40f589df8eef2b,6792.4,98,12.62135922330097,8.7,4.115384615384615,"Audit (High Revenue, High Risk)"
ed4311e67debd72b8610a5347a743087,3636.0,25,7.576923076923077,3.8,4.48,Promote (Strategic Partner)
ed4acab38528488b65a9a9c603ff024a,12759.45,32,8.717948717948717,0.0,3.725,"Audit (High Revenue, High Risk)"
ed859002ad59dbf8cf3602696a6c3000,2421.7,7,21.454545454545453,0.0,4.0,"Audit (High Revenue, High Risk)"
ed8cb7b190ceb6067227478e48cf8dde,573.5,15,6.882352941176471,5.9,3.176470588235294,Monitor (Low Priority)
edb1ef5e36e0c8cd84eb3c9b003e486d,79284.55,166,11.25287356321839,6.9,4.434285714285714,Promote (Strategic Partner)
edc518ba25576a0188a0e8f2c3af186f,1647.3899999999999,6,6.25,0.0,3.5,Monitor (Low Priority)
edd066cd02126d7800f9b66e980e9931,987.6999999999999,6,11.666666666666666,16.7,5.0,"Grow (High Quality, Low Scale)"
ede0c03645598cdfc63ca8237acbe73d,2518.37,46,18.04255319148936,30.0,3.617021276595745,"Audit (High Revenue, High Risk)"
edf96ef93ed595084bbcbd9224bd2894,3757.0,25,13.071428571428571,7.1,3.7857142857142856,"Audit (High Revenue, High Risk)"
eeb6de78f79159600292e314a77cbd18,43739.84,83,11.590361445783133,3.6,4.428571428571429,Promote (Strategic Partner)
eebb3372362aa9a46975164bed19a7e7,591.92,7,52.25,25.0,2.2857142857142856,Monitor (Low Priority)
eed78ac17f7f795a19a709745f00cd4e,4349.5,22,9.410714285714286,0.0,3.4107142857142856,"Audit (High Revenue, High Risk)"
ef0ace09169ac090589d85746e3e036f,16223.300000000001,129,12.093525179856115,7.1,4.3428571428571425,Promote (Strategic Partner)
ef2fbc2b607d8492bcffe657a4645434,970.8,20,6.571428571428571,9.1,3.909090909090909,Monitor (Low Priority)
ef30892870c278497523264be1be2241,783.2,9,7.444444444444445,0.0,4.555555555555555,"Grow (High Quality, Low Scale)"
ef506c96320abeedfb894c34db06f478,9771.43,324,12.792168674698795,7.9,3.9017857142857144,"Audit (High Revenue, High Risk)"
ef990a83bbea832f36ebe81376335aa8,4642.59,43,16.454545454545453,20.5,3.659090909090909,"Audit (High Revenue, High Risk)"
ef9952469137ff190bacafe117f51537,1002.66,5,9.8,0.0,4.8,"Grow (High Quality, Low Scale)"
efcd8d2104f1a05d028af7bad20d974b,2424.78,47,9.76,2.0,4.176470588235294,Promote (Strategic Partner)
efff9341f3f8f5237b44ff67ed36a7bf,872.99,5,11.4,0.0,4.4,"Grow (High Quality, Low Scale)"
f00e21b1e91a79653163b7fd8f293ff1,3900.09,31,12.516129032258064,3.2,4.1,"Audit (High Revenue, High Risk)"
f021c962aaba8ef6eb527a9c2c8394d1,4398.5,5,7.8,0.0,4.2,Promote (Strategic Partner)
f0837c8d71434931d9e38e7b79234797,3446.9,22,11.217391304347826,4.3,4.608695652173913,Promote (Strategic Partner)
f08a5b9dd6767129688d001acafc21e5,14069.630000000001,11,18.77777777777778,0.0,3.4444444444444446,"Audit (High Revenue, High Risk)"
f08c008c8a8d31417763738a1788a2a8,1291.72,22,18.714285714285715,13.0,3.090909090909091,Monitor (Low Priority)
f0b47fbbc6dee9aafe415a6e33051b3f,3795.91,68,9.929411764705883,9.3,4.232558139534884,Promote (Strategic Partner)
f0e103c63864d5405b958d984b6e94c9,951.7,11,8.181818181818182,0.0,4.7272727272727275,"Grow (High Quality, Low Scale)"
f125f3a310c2e5f822d116147de1e474,2761.4,16,13.772727272727273,9.1,4.363636363636363,Promote (Strategic Partner)
f12d3c2a14729ae461b920c11fe20fdc,364.45,9,4.363636363636363,0.0,4.2727272727272725,"Grow (High Quality, Low Scale)"
f12ff17ad8bbf01ec5c33b17e506649b,6241.0,29,13.321428571428571,10.3,3.8275862068965516,"Audit (High Revenue, High Risk)"
f181738b150df1f37cb0bd72e705b193,5529.7,36,8.72972972972973,8.1,4.486486486486487,Promote (Strategic Partner)
f19516b9ff26bfeb091b30108db4ddbd,727.6,5,10.0,0.0,2.6,Monitor (Low Priority)
f1b93673502375d491780bb49d615dbc,2638.9300000000003,8,12.6,10.0,2.7,"Audit (High Revenue, High Risk)"
f1ed6bd0a9b11b581f16c851c6a5a527,1622.77,17,20.61111111111111,5.6,4.444444444444445,"Grow (High Quality, Low Scale)"
f1fd5ab1181f827ffad998c1a5de7d74,7045.99,15,9.0,0.0,4.666666666666667,Promote (Strategic Partner)
f205b1a3ca9a34e0f8a228bae6e4c7b3,1088.0,8,8.125,0.0,4.875,"Grow (High Quality, Low Scale)"
f214d28e8d8e3ef068748498ccc2f813,2212.41,54,9.666666666666666,6.8,4.017241379310345,Monitor (Low Priority)
f22a247b79dd22ecd91dc8e3b2a1b07c,439.94,8,17.625,25.0,4.0,Monitor (Low Priority)
f25e239052084705e17a982bc600ab2a,7380.0,8,12.0,0.0,4.25,Promote (Strategic Partner)
f262cbc1c910c83959f849465454ddd3,10482.83,192,8.504901960784315,7.2,4.089805825242719,"Audit (High Revenue, High Risk)"
f27e33c6d29b5138fa9967bcd445b6d5,8888.3,93,12.061224489795919,8.2,4.091836734693878,"Audit (High Revenue, High Risk)"
f326006815956455b2859abd58fe7e39,3147.16,9,14.866666666666667,0.0,4.7,Promote (Strategic Partner)
f3295428338a40977a03f555246a70f4,644.98,7,14.285714285714286,14.3,3.5714285714285716,Monitor (Low Priority)
f35b3c613c4f7b2275f4185d0a3c59ec,4047.25,9,12.333333333333334,11.1,4.555555555555555,Promote (Strategic Partner)
f35becee938e982bd615edf8ef12bcfb,148.59,6,7.333333333333333,0.0,4.0,Monitor (Low Priority)
f3b80352b986ab4d1057a4b724be19d0,10505.1,87,10.087912087912088,0.0,4.130434782608695,"Audit (High Revenue, High Risk)"
f3c38ab652836d21de61fb8314b69182,1581.0,15,7.8,0.0,4.266666666666667,"Grow (High Quality, Low Scale)"
f3da5b2ff499efb8d4a6d371d175d7dd,3702.29,79,10.878048780487806,10.7,3.8493975903614457,"Audit (High Revenue, High Risk)"
f419677537694f0462a91990df6ca44f,220.5,6,14.0,16.7,4.0,Monitor (Low Priority)
f41ce2e25237f9092cd8e6e7516c7a2f,2030.9,27,8.11111111111111,0.0,4.321428571428571,"Grow (High Quality, Low Scale)"
f435898e493ba0356019a0b1cb8b55b1,649.76,10,10.166666666666666,0.0,4.333333333333333,"Grow (High Quality, Low Scale)"
f44b6f775a2b390380e0e30b5c9d3eee,2930.0,10,8.3,0.0,4.9,Promote (Strategic Partner)
f44bdc12aa39f5271f0b95f66cd4c289,357.5,5,10.285714285714286,14.3,2.857142857142857,Monitor (Low Priority)
f45122a9ab94eb4f3f8953578bc0c560,22078.29,187,11.949238578680204,6.5,3.91,"Audit (High Revenue, High Risk)"
f457c46070d02cadd8a68551231220dd,19093.0,199,14.030434782608696,5.6,3.769396551724138,"Audit (High Revenue, High Risk)"
f46490624488d3ff7ce78613913a7711,5802.85,83,9.586206896551724,9.9,3.4615384615384617,"Audit (High Revenue, High Risk)"
f4a04f7be452aa3bb31760bf00055dd0,1312.1,18,8.61111111111111,0.0,4.666666666666667,"Grow (High Quality, Low Scale)"
f4aba7c0bca51484c30ab7bdc34bcdd1,3009.79,110,10.356521739130434,6.0,3.8956521739130436,"Audit (High Revenue, High Risk)"
f4c4daa86e30c7e5a553a8d518ac03a5,6301.91,20,16.11111111111111,5.0,3.7,"Audit (High Revenue, High Risk)"
f4db9b37944bcb8873e6b456ee190bbf,3409.78,21,12.863636363636363,9.1,4.545454545454546,Promote (Strategic Partner)
f52c2422904463fdd7741f99045fecb6,567.79,12,5.0,0.0,4.3076923076923075,"Grow (High Quality, Low Scale)"
f593898ec748b7a8cb81fc04edafd98a,2813.04,20,17.5,17.4,3.4782608695652173,"Audit (High Revenue, High Risk)"
f5a590cf36251cf1162ea35bef76fe84,53201.78,117,11.347457627118644,6.6,4.237704918032787,Promote (Strategic Partner)
f5b44895715ddfe3087dc414f30268f3,378.8,19,12.105263157894736,0.0,4.0,Monitor (Low Priority)
f5f1f2c5f923f36ad79ea1d07185ddc9,1912.15,12,12.363636363636363,7.7,3.076923076923077,Monitor (Low Priority)
f5f2ab9bdb6b30c14c61be68c5ed37da,2134.6800000000003,18,13.0,5.6,4.277777777777778,"Grow (High Quality, Low Scale)"
f5f46307a4d15880ca14fab4ad9dfc9b,1422.94,9,12.5,10.0,4.0,Monitor (Low Priority)
f615fe7efbef0f4f08fd3086bc7a3e60,2359.27,23,7.217391304347826,8.3,4.375,"Grow (High Quality, Low Scale)"
f61c63d13f7cd800549d5acdd390ae72,3072.3,26,11.384615384615385,7.7,4.0,"Audit (High Revenue, High Risk)"
f626e15b7314c267e4429010866f70e9,193.54999999999998,5,9.142857142857142,0.0,4.142857142857143,Monitor (Low Priority)
f62d7bb4a613ec758a03342d46b580b2,24665.0,32,13.4375,9.4,4.375,Promote (Strategic Partner)
f63d8f293af3a6454377546bd9dd19ff,1751.82,17,17.821428571428573,14.3,3.8214285714285716,Monitor (Low Priority)
f650a9708fa1bab22bdd8d3a818cc415,507.75,5,14.75,0.0,3.4,Monitor (Low Priority)
f67efa3f0b6761102a7f8c6b7b571f5d,5188.68,31,9.1875,0.0,4.4375,Promote (Strategic Partner)
f680f85bee2d253556ac91be391d2c82,5183.92,45,9.907407407407407,1.9,4.296296296296297,Promote (Strategic Partner)
f7496d659ca9fdaf323c0aae84176632,5087.57,26,12.0,3.7,4.592592592592593,Promote (Strategic Partner)
f76a3b1349b6df1ee875d1f3fa4340f0,4160.79,24,16.666666666666668,29.2,3.4583333333333335,"Audit (High Revenue, High Risk)"
f7720c4fa8e3aba4546301ab80ea1f1b,2083.45,60,9.454545454545455,3.8,4.198717948717949,"Grow (High Quality, Low Scale)"
f783a638e9c6af4a7d0dbfde811e7a81,849.8,5,17.2,20.0,4.0,Monitor (Low Priority)
f789d2c4f2c2eb38fc4373e7a4b35264,4864.24,44,10.387755102040817,4.1,4.183673469387755,Promote (Strategic Partner)
f7ba60f8c3f99e7ee4042fdef03b70c4,68395.0,219,12.668122270742359,13.0,4.2043478260869565,Promote (Strategic Partner)
f7ccf836d21b2fb1de37564105216cc1,2787.4,70,10.643835616438356,6.8,3.8194444444444446,"Audit (High Revenue, High Risk)"
f805b96fa705ba7995a221f1749dc141,2744.44,7,12.571428571428571,0.0,4.428571428571429,Promote (Strategic Partner)
f80edd2c5aaa505cc4b0a3b219abf4b8,9108.2,119,11.656,6.2,4.078740157480315,"Audit (High Revenue, High Risk)"
f8201cab383e484733266d1906e2fdfa,889.0,10,12.7,10.0,4.1,Monitor (Low Priority)
f84a00e60c73a49e7e851c9bdca3a5bb,5949.9400000000005,90,10.77319587628866,9.1,3.6666666666666665,"Audit (High Revenue, High Risk)"
f84fa566034f5e8e880a07ec624c56af,5093.79,91,11.07,8.8,4.267326732673268,Promote (Strategic Partner)
f8d5c7085db9a4ad2b8c1ffbeb2798c8,263.0,6,12.166666666666666,0.0,5.0,"Grow (High Quality, Low Scale)"
f8db351d8c4c4c22c6835c19a46f01b0,50525.6,667,9.431372549019608,5.0,4.220833333333333,Promote (Strategic Partner)
f918546be4bec7104d117789ba758b2b,1483.0,20,11.521739130434783,13.0,3.8260869565217392,Monitor (Low Priority)
f9244d45189d3a3605499abddeade7d5,15731.43,21,14.6,0.0,4.285714285714286,Promote (Strategic Partner)
f92d8c817434bd2d84d4e9c61322b7fa,174.84,5,8.0,0.0,4.6,"Grow (High Quality, Low Scale)"
f97e2b0650c2068227e1d366140eb62f,3654.0,16,13.666666666666666,4.8,3.65,"Audit (High Revenue, High Risk)"
f9903dd0f812c7e771fcad47b6fff231,1684.8500000000001,10,12.866666666666667,0.0,2.933333333333333,Monitor (Low Priority)
f9ec7093df3a7b346b7bcf7864069ca3,519.2,9,5.888888888888889,0.0,4.777777777777778,"Grow (High Quality, Low Scale)"
fa14641f57b655e933124a9ea49cd7a5,359.92999999999995,7,6.428571428571429,0.0,4.571428571428571,"Grow (High Quality, Low Scale)"
fa1a9dec3a9940c072684a46728bf1fc,6674.0,55,14.1,0.0,3.983050847457627,"Audit (High Revenue, High Risk)"
fa1c13f2614d7b5c4749cbc52fecda94,194042.03,585,12.839378238341968,9.0,4.34020618556701,Promote (Strategic Partner)
fa3a0b5aabb344b9a92e3524b0202123,1789.0,7,11.0,14.3,4.142857142857143,Monitor (Low Priority)
fa40cc5b934574b62717c68f3d678b6d,16055.87,307,10.691394658753708,5.0,4.437869822485207,Promote (Strategic Partner)
fa74b2f3287d296e9fbd2cc80f2d1cf1,2459.89,11,30.0,18.2,2.3636363636363638,"Audit (High Revenue, High Risk)"
fac1a9017ade7bdc94058fc1c969f355,2010.84,9,7.3,0.0,4.7,"Grow (High Quality, Low Scale)"
fac35d150712afb921ec59ac5f39bb11,696.0,5,10.333333333333334,0.0,4.166666666666667,"Grow (High Quality, Low Scale)"
fad44952713764836814be105382aee5,5129.0,32,10.28125,0.0,4.28125,Promote (Strategic Partner)
fadb07c842a2aef5d5a676b85f220e71,398.75,7,5.857142857142857,0.0,4.714285714285714,"Grow (High Quality, Low Scale)"
fb3cfbc8a86f5d7fbb4d36b8df63f60d,1007.3000000000001,10,7.0,0.0,3.1333333333333333,Monitor (Low Priority)
fb89df7f89fd1b8f03fa2acca1ba7364,2220.0,22,15.04,8.0,3.84,Monitor (Low Priority)
fbc14c0cf93505ef89f64665ffa4a7b5,12227.82,18,11.61111111111111,5.6,4.176470588235294,Promote (Strategic Partner)
fc38b5dceee1a730fad8853453437fbd,119.2,5,7.4,0.0,4.6,"Grow (High Quality, Low Scale)"
fc59392d66ef99377e50356ee4f3b4e1,519.99,5,7.6,0.0,3.6,Monitor (Low Priority)
fc906263ca5083d09dce42fe02247800,4497.7,114,8.914529914529915,0.0,4.369747899159663,Promote (Strategic Partner)
fcb5ace8bcc92f75707dc0f01a27d269,8318.63,62,9.942857142857143,2.7,3.7916666666666665,"Audit (High Revenue, High Risk)"
fcdd820084f17e9982427971e4e9d47f,4783.99,16,10.74074074074074,7.4,3.259259259259259,"Audit (High Revenue, High Risk)"
fd386aa7bed2af3c7035c65506c9b4a3,2304.15,69,7.828947368421052,10.5,4.355263157894737,"Grow (High Quality, Low Scale)"
fdaaf5bfda82b7b80535610c831b8d09,2588.9,10,10.533333333333333,20.0,3.933333333333333,"Audit (High Revenue, High Risk)"
fdb9095204a334cd8872252ffec6f2db,8156.0,46,8.37704918032787,4.9,4.139344262295082,"Audit (High Revenue, High Risk)"
fde0cc9ea29c8ccfc0a2c22256a58c71,3922.0,35,8.17142857142857,2.9,4.485714285714286,Promote (Strategic Partner)
fe1b067411b8c5066e962aa146ccee03,847.78,8,8.25,0.0,4.625,"Grow (High Quality, Low Scale)"
fe1bbc5feda5c8979a8a1b3b2512d5a6,724.72,9,10.9,10.0,3.8,Monitor (Low Priority)
fe2032dab1a61af8794248c8196565c9,65959.61,294,10.118032786885246,8.5,4.3841059602649,Promote (Strategic Partner)
fe26f3ecb51a15e6d8335cd92da42562,2708.96,7,10.285714285714286,14.3,4.428571428571429,Promote (Strategic Partner)
fe49ee029e61e789a1f3a5525f57ba8d,2527.5899999999997,17,10.0625,5.9,4.0588235294117645,"Audit (High Revenue, High Risk)"
fe701d88b67eaca109dffd464d1be9f9,1548.9,11,11.9,9.1,4.0,Monitor (Low Priority)
fe87f472055fbcf1d7e691c00b1560dc,1085.8,6,5.5,16.7,4.5,"Grow (High Quality, Low Scale)"
febab0275244b9a49a623f0bd613ca2f,7272.42,109,7.650793650793651,3.1,4.263565891472868,Promote (Strategic Partner)
fec6275253471ace26d209bbaa64cd0f,2840.0,9,12.9,0.0,4.6,Promote (Strategic Partner)
ff063b022a9a0aab91bad2c9088760b7,12076.5,94,8.927083333333334,3.1,4.28421052631579,Promote (Strategic Partner)
ff1e15b778c700abdd4d239b81ac466d,414.3,7,7.0,0.0,4.571428571428571,"Grow (High Quality, Low Scale)"
ff1fb4c404b2efe68b03350a8dc24122,6771.0,46,9.489795918367347,12.2,4.061224489795919,"Audit (High Revenue, High Risk)"
ff4e2d38692ce827b1a4f4b8196e680d,518.9,11,8.818181818181818,0.0,4.2727272727272725,"Grow (High Quality, Low Scale)"
ff4ea69c2a729e83e63c7579e4ef8170,7017.0,9,10.875,0.0,4.5,Promote (Strategic Partner)
ff69aa92bb6b1bf9b8b7a51c2ed9cf8b,21940.8,20,11.0,20.0,3.65,"Audit (High Revenue, High Risk)"
ffa6adafb71b807dc13159e26431354c,2669.9,18,9.352941176470589,0.0,3.7777777777777777,"Audit (High Revenue, High Risk)"
ffad1e7127fb622cb64a900751590acd,884.3,10,8.0,0.0,4.866666666666666,"Grow (High Quality, Low Scale)"
ffc470761de7d0232558ba5e786e57b7,1649.01,28,9.6,6.5,4.3,"Grow (High Quality, Low Scale)"
ffdd9f82b9a447f6f8d4b91554cc7dd3,2101.2,18,9.8,0.0,4.25,"Grow (High Quality, Low Scale)"
ffeee66ac5d5a62fe688b9d26f83f534,1839.8600000000001,14,17.642857142857142,14.3,4.214285714285714,"Grow (High Quality, Low Scale)"
